slot,0
6416512,0.012458611999996094
6416640,0.024863460000005944
6416768,0.0
6416896,0.0
6417024,0.0
6417152,0.0
6417280,0.0
6417408,0.0
6417536,0.0
6417664,0.0
6417792,0.0006871300000312885
6417920,0.0
6418048,0.0
6418176,0.0
6418304,0.0
6418432,0.0
6418560,0.00020062100000473038
6418688,0.0
6418816,0.0
6418944,0.0
6419072,0.0
6419200,0.0
6419328,0.0
6419456,0.0
6419584,0.0
6419712,0.0
6419840,0.0
6419968,0.0
6420096,0.0
6420224,0.0
6420352,0.0
6420480,0.0
6420608,0.0
6420736,0.0
6420864,0.0
6420992,0.0
6421120,0.0
6421248,0.0
6421376,0.0
6421504,0.0
6421632,0.0
6421760,0.0
6421888,0.0
6422016,0.0
6422144,0.0
6422272,0.0
6422400,0.0
6422528,0.0
6422656,0.0
6422784,0.0
6422912,0.0
6423040,0.0
6423168,0.0
6423296,0.0
6423424,0.0
6423552,0.0
6423680,0.0
6423808,0.0
6423936,0.0
6424064,0.0
6424192,0.014079052999854014
6424320,0.02345984000000101
6424448,0.006821975000015357
6424576,0.005585860000053344
6424704,0.0014788799999863045
6424832,0.0
6424960,0.0
6425088,0.0
6425216,0.0
6425344,0.0
6425472,0.0
6425600,0.0
6425728,0.0
6425856,0.0
6425984,0.0
6426112,0.0
6426240,0.0
6426368,0.0
6426496,0.0
6426624,0.0
6426752,0.0
6426880,0.0
6427008,0.0
6427136,0.0
6427264,0.0
6427392,0.0
6427520,0.0
6427648,0.0
6427776,0.0
6427904,0.0
6428032,0.0
6428160,0.0
6428288,0.0
6428416,0.0
6428544,0.0
6428672,0.0
6428800,0.0
6428928,0.0
6429056,0.0
6429184,0.0
6429312,0.0
6429440,0.0
6429568,0.0
6429696,0.0
6429824,0.0
6429952,0.0
6430080,0.0
6430208,0.0
6430336,0.0
6430464,0.0
6430592,0.0
6430720,0.0
6430848,0.0
6430976,0.0
6431104,0.0
6431232,0.0
6431360,0.0
6431488,0.0
6431616,0.0
6431744,0.0
6431872,0.0
6432000,0.0
6432128,0.0
6432256,0.0
6432384,0.0
6432512,0.0
6432640,0.0
6432768,0.0
6432896,0.0
6433024,0.0
6433152,0.0
6433280,0.0
6433408,0.0
6433536,0.0
6433664,0.0
6433792,0.0
6433920,0.0
6434048,0.0
6434176,0.0
6434304,0.0
6434432,0.0
6434560,0.0
6434688,0.0
6434816,0.0
6434944,0.0
6435072,0.0
6435200,0.0
6435328,0.0
6435456,0.0
6435584,0.0
6435712,0.0
6435840,0.0
6435968,0.0
6436096,0.0
6436224,0.0
6436352,0.0
6436480,0.0
6436608,0.0
6436736,0.0
6436864,0.0
6436992,0.0
6437120,0.0
6437248,0.0
6437376,0.0
6437504,0.0
6437632,0.0
6437760,0.0
6437888,0.0
6438016,0.0
6438144,0.0
6438272,0.0
6438400,0.0
6438528,0.0
6438656,0.012197679000003347
6438784,0.0
6438912,0.0
6439040,0.0
6439168,0.0
6439296,0.0
6439424,0.0
6439552,0.0
6439680,0.0
6439808,0.0
6439936,0.0
6440064,0.0702083140000056
6440192,0.06120751800000335
6440320,0.0
6440448,0.0
6440576,0.13498585300001054
6440704,0.03668813899999179
6440832,0.0
6440960,0.42244706099988605
6441088,0.02468971200000425
6441216,0.012109990000006121
6441344,0.0
6441472,0.0
6441600,0.19282279400004398
6441728,0.036733458000000496
6441856,0.9861931570001374
6441984,0.7737227490000649
6442112,0.0
6442240,0.0244685500000017
6442368,0.0
6442496,0.03680493800000306
6442624,0.0
6442752,0.012068962000000738
6442880,0.7223104720000535
6443008,0.049094104999987564
6443136,0.012200743000001069
6443264,0.012130566000003284
6443392,0.0
6443520,0.0
6443648,0.0
6443776,0.0
6443904,0.0
6444032,0.0
6444160,0.0
6444288,0.0
6444416,0.04902280800000369
6444544,0.8572027879999169
6444672,0.012137863999996057
6444800,0.0
6444928,0.0
6445056,0.0
6445184,0.0
6445312,0.0
6445440,0.0
6445568,0.0
6445696,0.0
6445824,0.0
6445952,0.0
6446080,0.012333337000001166
6446208,0.0
6446336,0.17098112800002951
6446464,0.0
6446592,0.012339224999998066
6446720,0.0368619179999925
6446848,0.0
6446976,0.0
6447104,0.012057364999996878
6447232,0.012263394999997956
6447360,0.0
6447488,0.0
6447616,0.04871260500000574
6447744,0.0
6447872,0.0
6448000,0.0
6448128,0.0
6448256,0.0
6448384,0.0
6448512,0.0
6448640,0.0
6448768,0.0
6448896,0.012152034000003198
6449024,0.0
6449152,0.02462661100000929
6449280,0.0
6449408,0.0
6449536,0.0
6449664,0.0
6449792,0.0
6449920,0.0
6450048,0.0
6450176,0.0
6450304,0.0
6450432,0.0
6450560,0.0
6450688,0.0
6450816,0.0
6450944,0.012099141000000202
6451072,0.0
6451200,0.0
6451328,0.0
6451456,0.0
6451584,0.0
6451712,0.0
6451840,0.0
